13:26:53.6091 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6092 [INFO] uart5: [virt: 14.84s (+14.4ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6102 [INFO] uart5: [output] Begin synthetic workload!
13:27:24.8889 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2026880, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1130336, 'obj-in-use': 481, 'instruction count': 4876, 'allocation': true}
13:27:24.8890 [INFO] uart5: [virt:  15.49s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2026880, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1130336, 'obj-in-use': 481, 'instruction count': 4876, 'allocation': true}
13:27:24.9643 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2026880, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129312, 'obj-in-use': 480, 'instruction count': 1475, 'allocation': false}
13:27:24.9644 [INFO] uart5: [virt:  15.49s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2026880, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129312, 'obj-in-use': 480, 'instruction count': 1475, 'allocation': false}
13:27:25.0357 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2026896, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129328, 'obj-in-use': 481, 'instruction count': 4876, 'allocation': true}
13:27:25.0358 [INFO] uart5: [virt:  15.49s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2026896, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129328, 'obj-in-use': 481, 'instruction count': 4876, 'allocation': true}
13:27:25.1123 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2026912, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129344, 'obj-in-use': 482, 'instruction count': 4876, 'allocation': true}
13:27:25.1124 [INFO] uart5: [virt:   15.5s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2026912, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129344, 'obj-in-use': 482, 'instruction count': 4876, 'allocation': true}
13:27:25.1860 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2027424, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129856, 'obj-in-use': 483, 'instruction count': 4882, 'allocation': true}
13:27:25.1861 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2027424, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1129856, 'obj-in-use': 483, 'instruction count': 4882, 'allocation': true}
13:27:25.2638 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2035616, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1138048, 'obj-in-use': 484, 'instruction count': 4866, 'allocation': true}
13:27:25.2639 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2035616, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1138048, 'obj-in-use': 484, 'instruction count': 4866, 'allocation': true}
13:27:25.3387 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2035616, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137536, 'obj-in-use': 483, 'instruction count': 3085, 'allocation': false}
13:27:25.3388 [INFO] uart5: [virt:   15.5s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2035616, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137536, 'obj-in-use': 483, 'instruction count': 3085, 'allocation': false}
13:27:25.4146 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2035616, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137520, 'obj-in-use': 482, 'instruction count': 1657, 'allocation': false}
13:27:25.4147 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2035616, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137520, 'obj-in-use': 482, 'instruction count': 1657, 'allocation': false}
13:27:25.4885 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2035632, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137536, 'obj-in-use': 483, 'instruction count': 4878, 'allocation': true}
13:27:25.4886 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2035632, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137536, 'obj-in-use': 483, 'instruction count': 4878, 'allocation': true}
13:27:25.5619 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2039728, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1141632, 'obj-in-use': 484, 'instruction count': 4741, 'allocation': true}
13:27:25.5644 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2039728, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1141632, 'obj-in-use': 484, 'instruction count': 4741, 'allocation': true}
13:27:25.6487 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2039728, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137536, 'obj-in-use': 483, 'instruction count': 1551, 'allocation': false}
13:27:25.6489 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2039728, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1137536, 'obj-in-use': 483, 'instruction count': 1551, 'allocation': false}
13:27:25.7296 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2039728, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1133440, 'obj-in-use': 482, 'instruction count': 1587, 'allocation': false}
13:27:25.7297 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2039728, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1133440, 'obj-in-use': 482, 'instruction count': 1587, 'allocation': false}
13:27:25.8045 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2068400, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162112, 'obj-in-use': 489, 'instruction count': 5169, 'allocation': true}
13:27:25.8046 [INFO] uart5: [virt:   15.5s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2068400, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162112, 'obj-in-use': 489, 'instruction count': 5169, 'allocation': true}
13:27:25.8794 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2068416, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162128, 'obj-in-use': 490, 'instruction count': 4776, 'allocation': true}
13:27:25.8795 [INFO] uart5: [virt:   15.5s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2068416, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162128, 'obj-in-use': 490, 'instruction count': 4776, 'allocation': true}
13:27:25.9547 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2068448, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162160, 'obj-in-use': 491, 'instruction count': 4877, 'allocation': true}
13:27:25.9548 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2068448, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162160, 'obj-in-use': 491, 'instruction count': 4877, 'allocation': true}
13:27:26.0535 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2068448, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162144, 'obj-in-use': 490, 'instruction count': 1555, 'allocation': false}
13:27:26.0538 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2068448, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162144, 'obj-in-use': 490, 'instruction count': 1555, 'allocation': false}
13:27:26.1369 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2068464, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162160, 'obj-in-use': 491, 'instruction count': 4876, 'allocation': true}
13:27:26.1370 [INFO] uart5: [virt:   15.5s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2068464, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162160, 'obj-in-use': 491, 'instruction count': 4876, 'allocation': true}
13:27:26.2216 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2068496, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162192, 'obj-in-use': 492, 'instruction count': 4877, 'allocation': true}
13:27:26.2218 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2068496, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162192, 'obj-in-use': 492, 'instruction count': 4877, 'allocation': true}
13:27:26.2939 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2069008, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162704, 'obj-in-use': 493, 'instruction count': 4706, 'allocation': true}
13:27:26.2940 [INFO] uart5: [virt:   15.5s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2069008, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1162704, 'obj-in-use': 493, 'instruction count': 4706, 'allocation': true}
13:27:26.3705 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2069520, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163216, 'obj-in-use': 494, 'instruction count': 4137, 'allocation': true}
13:27:26.3706 [INFO] uart5: [virt:  15.51s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2069520, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163216, 'obj-in-use': 494, 'instruction count': 4137, 'allocation': true}
13:27:26.4476 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2070032, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163728, 'obj-in-use': 495, 'instruction count': 4882, 'allocation': true}
13:27:26.4477 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2070032, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163728, 'obj-in-use': 495, 'instruction count': 4882, 'allocation': true}
13:27:26.5296 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2070064, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163760, 'obj-in-use': 496, 'instruction count': 4133, 'allocation': true}
13:27:26.5298 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2070064, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163760, 'obj-in-use': 496, 'instruction count': 4133, 'allocation': true}
13:27:26.6229 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2070064, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163744, 'obj-in-use': 495, 'instruction count': 1589, 'allocation': false}
13:27:26.6230 [INFO] uart5: [virt:  15.51s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2070064, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163744, 'obj-in-use': 495, 'instruction count': 1589, 'allocation': false}
13:27:26.7129 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2070064, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163712, 'obj-in-use': 494, 'instruction count': 1395, 'allocation': false}
13:27:26.7131 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2070064, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163712, 'obj-in-use': 494, 'instruction count': 1395, 'allocation': false}
13:27:26.7999 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2070080, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163728, 'obj-in-use': 495, 'instruction count': 4876, 'allocation': true}
13:27:26.8001 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2070080, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163728, 'obj-in-use': 495, 'instruction count': 4876, 'allocation': true}
13:27:26.8845 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2070080, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163472, 'obj-in-use': 494, 'instruction count': 1517, 'allocation': false}
13:27:26.8846 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2070080, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1163472, 'obj-in-use': 494, 'instruction count': 1517, 'allocation': false}
13:27:26.9611 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2098752, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1192144, 'obj-in-use': 501, 'instruction count': 5157, 'allocation': true}
13:27:26.9612 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2098752, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1192144, 'obj-in-use': 501, 'instruction count': 5157, 'allocation': true}
13:27:27.0556 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2099264, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1192656, 'obj-in-use': 502, 'instruction count': 4908, 'allocation': true}
13:27:27.0558 [INFO] uart5: [virt:  15.51s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2099264, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1192656, 'obj-in-use': 502, 'instruction count': 4908, 'allocation': true}
13:27:27.1364 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2099264, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190608, 'obj-in-use': 501, 'instruction count': 41479, 'allocation': false}
13:27:27.1365 [INFO] uart5: [virt:    15.51s (+1ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2099264, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190608, 'obj-in-use': 501, 'instruction count': 41479, 'allocation': false}
13:27:27.2142 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2099280, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190624, 'obj-in-use': 502, 'instruction count': 4750, 'allocation': true}
13:27:27.2144 [INFO] uart5: [virt:  15.51s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2099280, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190624, 'obj-in-use': 502, 'instruction count': 4750, 'allocation': true}
13:27:27.2931 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2099408, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190752, 'obj-in-use': 503, 'instruction count': 4866, 'allocation': true}
13:27:27.2932 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2099408, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190752, 'obj-in-use': 503, 'instruction count': 4866, 'allocation': true}
13:27:27.3842 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2099408, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190720, 'obj-in-use': 502, 'instruction count': 1544, 'allocation': false}
13:27:27.3843 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2099408, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190720, 'obj-in-use': 502, 'instruction count': 1544, 'allocation': false}
13:27:27.4710 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2099408, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190688, 'obj-in-use': 501, 'instruction count': 1548, 'allocation': false}
13:27:27.4711 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2099408, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1190688, 'obj-in-use': 501, 'instruction count': 1548, 'allocation': false}
13:27:27.5488 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2123984, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1215264, 'obj-in-use': 507, 'instruction count': 5091, 'allocation': true}
13:27:27.5489 [INFO] uart5: [virt:  15.51s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2123984, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1215264, 'obj-in-use': 507, 'instruction count': 5091, 'allocation': true}
13:27:27.6351 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2124048, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1215328, 'obj-in-use': 508, 'instruction count': 4159, 'allocation': true}
13:27:27.6352 [INFO] uart5: [virt:  15.52s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2124048, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1215328, 'obj-in-use': 508, 'instruction count': 4159, 'allocation': true}
13:27:27.7095 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2124304, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1215584, 'obj-in-use': 509, 'instruction count': 4514, 'allocation': true}
13:27:27.7097 [INFO] uart5: [virt:  15.52s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 2124304, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1215584, 'obj-in-use': 509, 'instruction count': 4514, 'allocation': true}
13:27:27.7915 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 2125328, 'slab resets': 14,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 1216608, 'obj-in-use': 510, 'instruction count': 5094, 'allocation': true}
